Student ID,Date,Student Roll,Challan No,Amount
1030400100,31/05/2022,BSCS01192031,1010823,7125
1050600018,31/05/2022,BSEng001182024,1008957,2500
1090600007,31/05/2022,BSM01182009,1034842,100
1040400202,31/05/2022,DPT01192019,1010974,13813
1030200159,31/05/2022,BSCS01202043,1012833,9375
1080400080,31/05/2022,MLT01192031,1011695,8563
1080400080,31/05/2022,MLT01192031,1011694,8563
1050600015,31/05/2022,BSEng001182021,1008946,3750
1020400060,31/05/2022,BSBIO01192001,1010587,7500
1020400060,31/05/2022,BSBIO01192001,1010586,7500
1080200102,31/05/2022,MLT01202004,1013497,8125
1080200102,31/05/2022,MLT01202004,1013498,8125
1120400130,31/05/2022,RIT01192036,1012379,11250
1030600071,31/05/2022,BSCS01182046,1008878,6813
1030600071,31/05/2022,BSCS01182046,1008877,6813
1030400088,31/05/2022,BSCS01192016,1010774,7125
1030400088,31/05/2022,BSCS01192016,1010775,7125
1030600052,31/05/2022,BSCS01182024,1008801,8813
1030600052,31/05/2022,BSCS01182024,1008804,8813
1030600052,31/05/2022,BSCS01182024,1008803,8813
1030600052,31/05/2022,BSCS01182024,1008802,8813
1060200149,31/05/2022,HND01202024,1013252,11750
1030200130,31/05/2022,BSCS01202013,1012717,10125
1030200130,31/05/2022,BSCS01202013,1012718,10125
1030600062,31/05/2022,BSCS01182034,1008841,5100
1030600062,31/05/2022,BSCS01182034,1008842,5100
1100600037,31/05/2022,OTT02182039,1009570,5625
1010400061,31/05/2022,BBA01192045,1010558,7250
1010200097,31/05/2022,BBA01202033,1012579,8625
1010200097,31/05/2022,BBA01202033,1012580,14531
1130400020,31/05/2022,BSSE01192012,1034029,7750
1040400226,31/05/2022,DPT01192048,1011072,10938
1210100033,31/05/2022,Fall2100033,1034441,16667
1100400065,31/05/2022,OTT01192020,1011926,8750
1100400065,31/05/2022,OTT01192020,1011927,8750
1080200129,31/05/2022,MLT01202032,1013605,10750
1080200129,31/05/2022,MLT01202032,1013606,10750
1040800072,31/05/2022,DPT01172009,1009638,7925
1060600040,31/05/2022,HND01182012,1008997,8850
1060600040,31/05/2022,HND01182012,1008998,8850
1060200139,31/05/2022,HND01202013,1013210,11750
1210100249,31/05/2022,Fall2100249,1034528,13750
1040200253,31/05/2022,DPT01202021,1012918,21250
1040200253,31/05/2022,DPT01202021,1012917,7250
1010400062,31/05/2022,BBA01192047,1010563,7250
1010400062,31/05/2022,BBA01192047,1010562,7250
1210100188,31/05/2022,Fall2100188,1034279,13167
1030600031,31/05/2022,BSCS01182002,1008717,8138
1030600031,31/05/2022,BSCS01182002,1008718,8138
1210100092,31/05/2022,Fall2100092,1034583,16250
1210100214,31/05/2022,Fall2100214,1034615,16250
1120200167,31/05/2022,RIT01202026,1014102,11625
